id,value
624825,825
912473,473
659236,236
595539,539
680920,920
705332,332
566733,733
655010,10
939582,582
849576,576
744666,666
815306,306
772286,286
937672,672
820058,58
501144,144
762542,542
644544,544
564053,53
792203,203
547232,232
592301,301
720131,131
768824,824
964650,650
668802,802
972247,247
550319,319
979400,400
916646,646
544580,580
517199,199
702382,382
894389,389
776919,919
531676,676
551955,955
675057,57
520424,424
507127,127
531522,522
774967,967
809862,862
901719,719
867526,526
759619,619
814049,49
677289,289
627143,143
977353,353
630803,803
552365,365
648285,285
901536,536
946414,414
513246,246
560880,880
506240,240
853047,47
722089,89
870348,348
564497,497
966884,884
664796,796
897355,355
855135,135
882629,629
947032,32
526789,789
908235,235
705431,431
549009,9
908340,340
685373,373
928962,962
572135,135
928864,864
899416,416
511754,754
614373,373
700523,523
620524,524
728058,58
570349,349
663620,620
649114,114
538887,887
613626,626
989876,876
546789,789
706911,911
740098,98
915300,300
649034,34
704240,240
506316,316
839459,459
706907,907
601362,362
991192,192
910613,613
996747,747
745185,185
652917,917
892476,476
992501,501
855923,923
929866,866
647161,161
757238,238
646619,619
603737,737
556388,388
803652,652
792928,928
536291,291
919892,892
829225,225
873304,304
795795,795
545959,959
628551,551
873574,574
754710,710
813544,544
693344,344
887177,177
629046,46
516296,296
706108,108
697856,856
679278,278
859721,721
530357,357
594678,678
611218,218
802349,349
672407,407
634256,256
885754,754
722215,215
832084,84
712544,544
617101,101
854776,776
987116,116
655721,721
563218,218
794238,238
736252,252
530186,186
577160,160
797446,446
533233,233
848030,30
517838,838
867419,419
762106,106
830915,915
932623,623
824113,113
897778,778
697494,494
500895,895
891597,597
701779,779
546582,582
718132,132
804285,285
583733,733
737995,995
794479,479
511124,124
951030,30
567187,187
876518,518
631477,477
942164,164
995222,222
996186,186
959774,774
684508,508
972497,497
691147,147
679740,740
549194,194
771045,45
802578,578
801887,887
642333,333
907541,541
541846,846
808710,710
813416,416
703335,335
593994,994
988907,907
557334,334
907712,712
706440,440
716615,615
503150,150
764036,36
954575,575
572287,287
750867,867
601051,51
983322,322
857828,828
824199,199
505326,326
820413,413
738941,941
590370,370
607251,251
733986,986
965357,357
564520,520
549764,764
537027,27
965513,513
527860,860
611903,903
635382,382
933410,410
971138,138
602698,698
941396,396
981373,373
867027,27
517356,356
814780,780
619746,746
970250,250
698943,943
658723,723
735820,820
818385,385
873882,882
615028,28
862144,144
698718,718
717923,923
610679,679
711989,989
707058,58
917230,230
503675,675
832343,343
884202,202
597016,16
903064,64
940592,592
972855,855
531007,7
945207,207
568254,254
847635,635
678500,500
707634,634
902579,579
603286,286
959000,0
685683,683
766440,440
612723,723
861123,123
818022,22
714376,376
623237,237
891689,689
902503,503
562284,284
645736,736
672496,496
951322,322
947647,647
577663,663
675004,4
834901,901
570852,852
705845,845
758805,805
832719,719
888521,521
678611,611
594112,112
640478,478
772945,945
947886,886
870212,212
971236,236
818293,293
561086,86
666368,368
759782,782
666112,112
783245,245
869850,850
745305,305
855112,112
513844,844
796416,416
835614,614
778716,716
727501,501
797510,510
846743,743
734795,795
827615,615
515408,408
615891,891
849684,684
769874,874
726367,367
612431,431
808997,997
866693,693
694707,707
807157,157
980653,653
738183,183
586598,598
823391,391
713484,484
868509,509
643295,295
562759,759
559992,992
978749,749
638257,257
531579,579
512141,141
991962,962
574430,430
764917,917
778233,233
597888,888
564739,739
556303,303
827405,405
552910,910
950321,321
883249,249
769350,350
635389,389
942549,549
648260,260
989623,623
562963,963
647055,55
847975,975
822976,976
824712,712
586534,534
823123,123
960634,634
931421,421
688141,141
781114,114
675346,346
760265,265
691546,546
560835,835
552786,786
933558,558
716313,313
782131,131
846110,110
843138,138
978114,114
623444,444
751855,855
947238,238
567419,419
939968,968
648665,665
975679,679
900844,844
751640,640
664607,607
776022,22
750246,246
627670,670
570890,890
972283,283
886492,492
674711,711
852098,98
527660,660
666043,43
773642,642
604837,837
928879,879
837341,341
656467,467
917284,284
927183,183
793351,351
894544,544
560986,986
792668,668
936980,980
619444,444
648549,549
864917,917
551471,471
621545,545
860690,690
855671,671
601251,251
603090,90
900926,926
533702,702
918531,531
978365,365
538665,665
739752,752
634471,471
571915,915
602923,923
827816,816
961304,304
957150,150
710846,846
601226,226
891412,412
660636,636
958688,688
595631,631
795586,586
987897,897
583721,721
956734,734
836312,312
819378,378
518821,821
741162,162
624563,563
627433,433
806234,234
641984,984
916270,270
631714,714
966037,37
736561,561
504216,216
735551,551
632145,145
593448,448
794124,124
781246,246
949012,12
954358,358
552219,219
857791,791
817998,998
532361,361
974374,374
732385,385
748771,771
626281,281
964081,81
885403,403
829847,847
630528,528
591886,886
562701,701
500329,329
633023,23
623571,571
597373,373
689480,480
651335,335
599326,326
810140,140
851411,411
727587,587
696071,71
920101,101
751752,752
529943,943
558556,556
983760,760
531615,615
907335,335
643326,326
514245,245
822578,578
785936,936
536032,32
543459,459
953710,710
542520,520
625740,740
587212,212
851602,602
537373,373
861762,762
548416,416
975845,845
585224,224
694288,288
672187,187
833124,124
881768,768
772007,7
980595,595
893042,42
530583,583
970012,12
706722,722
612703,703
605350,350
560254,254
517926,926
503890,890
653646,646
886912,912
728116,116
850647,647
926969,969
988757,757
556307,307
860122,122
604066,66
836686,686
627836,836
926452,452
714601,601
959580,580
587094,94
887325,325
566794,794
834567,567
638321,321
929187,187
597658,658
842028,28
661441,441
682667,667
907942,942
727339,339
683868,868
758462,462
839053,53
693375,375
660170,170
974863,863
799761,761
916824,824
645825,825
711182,182
675292,292
596843,843
852770,770
703006,6
555849,849
914400,400
963237,237
957755,755
934635,635
940870,870
713868,868
915477,477
522995,995
908319,319
994761,761
964455,455
975346,346
844121,121
551783,783
878982,982
846044,44
719753,753
974905,905
761516,516
510644,644
916616,616
831552,552
716537,537
603321,321
638248,248
706274,274
677380,380
939369,369
754659,659
843059,59
998420,420
971839,839
913573,573
717489,489
579993,993
541266,266
573299,299
991333,333
676132,132
588892,892
882805,805
643620,620
707394,394
555431,431
981391,391
868551,551
949664,664
837666,666
944827,827
991945,945
753938,938
755513,513
707503,503
946158,158
651592,592
827399,399
535939,939
731938,938
887502,502
578477,477
704679,679
896368,368
808904,904
898988,988
980031,31
965938,938
664684,684
745318,318
770271,271
897273,273
699052,52
738858,858
756769,769
853319,319
738680,680
994294,294
682108,108
883580,580
977354,354
638073,73
637031,31
511614,614
899039,39
764947,947
524789,789
828171,171
597038,38
600238,238
940920,920
924221,221
928333,333
950802,802
947168,168
994588,588
587788,788
880067,67
784297,297
904953,953
886172,172
740364,364
777516,516
680584,584
620800,800
648280,280
733032,32
972786,786
544342,342
920195,195
774519,519
724597,597
532650,650
627805,805
978813,813
861114,114
880206,206
811869,869
720972,972
822574,574
730755,755
520352,352
977110,110
540600,600
642480,480
565257,257
626299,299
761008,8
787248,248
752814,814
774498,498
925473,473
735999,999
944026,26
666045,45
758597,597
929366,366
807598,598
926817,817
822988,988
751927,927
637480,480
569421,421
917197,197
915134,134
794108,108
923891,891
725442,442
627605,605
724120,120
977526,526
934940,940
755894,894
821526,526
869053,53
843645,645
959955,955
962711,711
501989,989
538247,247
580791,791
990393,393
593535,535
829814,814
708361,361
710392,392
910792,792
588623,623
542495,495
552270,270
824104,104
556723,723
962156,156
888044,44
996120,120
951784,784
869377,377
697101,101
902963,963
918319,319
608272,272
799786,786
774164,164
609500,500
707826,826
835508,508
963413,413
500122,122
817005,5
709853,853
591610,610
800366,366
661620,620
672153,153
869952,952
602663,663
717920,920
932366,366
583316,316
547513,513
652841,841
984961,961
777506,506
770059,59
733262,262
605293,293
774189,189
860178,178
675804,804
595555,555
548644,644
904936,936
988166,166
792493,493
854267,267
830020,20
937535,535
578883,883
883285,285
543793,793
829642,642
700500,500
649434,434
871593,593
911661,661
826824,824
613448,448
594175,175
742802,802
713416,416
609412,412
901157,157
660833,833
956986,986
841983,983
597834,834
637714,714
633742,742
845034,34
629380,380
610111,111
710633,633
502546,546
642998,998
703270,270
826729,729
673594,594
675856,856
921931,931
951664,664
578563,563
822252,252
728446,446
755637,637
885415,415
687068,68
609900,900
935001,1
810434,434
884831,831
886755,755
886484,484
638754,754
632036,36
932741,741
627021,21
732426,426
639765,765
803597,597
981797,797
792163,163
944424,424
922358,358
644491,491
920196,196
514904,904
752910,910
578207,207
717261,261
714291,291
849070,70
606142,142
899864,864
878833,833
758872,872
586341,341
795208,208
696473,473
756167,167
938502,502
636234,234
645433,433
529955,955
866770,770
794314,314
864356,356
645885,885
626390,390
967436,436
801794,794
958891,891
771878,878
871769,769
789109,109
630356,356
673602,602
894432,432
884557,557
975516,516
847162,162
512381,381
640935,935
941528,528
839063,63
596181,181
710238,238
698591,591
937359,359
932919,919
538961,961
641156,156
671365,365
790916,916
515043,43
807865,865
808431,431
982138,138
678018,18
904675,675
630382,382
889204,204
501688,688
555866,866
542853,853
638967,967
680461,461
656528,528
613700,700
617007,7
691665,665
598725,725
622485,485
626283,283
586294,294
755589,589
856971,971
703314,314
863372,372
549970,970
729696,696
526897,897
866972,972
949398,398
603212,212
529983,983
654997,997
963916,916
981858,858
877524,524
961524,524
642305,305
972177,177
632089,89
847490,490
907891,891
781471,471
752203,203
501772,772
510279,279
781802,802
635052,52
977528,528
663865,865
622731,731
717563,563
651692,692
964602,602
780696,696
945894,894
801702,702
787783,783
930381,381
812584,584
609308,308
650064,64
829418,418
971944,944
885392,392
776742,742
755733,733
696458,458
825661,661
556287,287
982386,386
727856,856
720028,28
507561,561
599711,711
563280,280
520645,645
514480,480
516658,658
778546,546
782728,728
525203,203
813021,21
669379,379
504138,138
886178,178
561533,533
977293,293
811523,523
798188,188
766367,367
951692,692
546254,254
813221,221
936151,151
887456,456
971318,318
718200,200
962495,495
914304,304
838465,465
980139,139
553583,583
784777,777
631471,471
809257,257
758056,56
662180,180
554261,261
596614,614
935754,754
899359,359
640601,601
533228,228
515432,432
737066,66
808389,389
559376,376
659056,56
737003,3
947276,276
853652,652
684731,731
853257,257
553573,573
959681,681
873911,911
569587,587
617064,64
649929,929
955149,149
555690,690
607637,637
512178,178
543869,869
816275,275
699434,434
514950,950
945312,312
543875,875
778898,898
731407,407
747746,746
862979,979
547604,604
776170,170
816230,230
752781,781
925926,926
703694,694
622007,7
545111,111
671450,450
760939,939
976231,231
524070,70
899258,258
653310,310
967069,69
745150,150
767768,768
746580,580
916480,480
504586,586
627354,354
654963,963
705630,630
862152,152
924913,913
767001,1
812485,485
931160,160
715127,127
595259,259
581570,570
876110,110
585233,233
597296,296
538271,271
870336,336
717304,304
537954,954
724248,248
747631,631
839732,732
843661,661
722857,857
609642,642
715149,149
731231,231
676522,522
541754,754
717310,310
875730,730
912177,177
588984,984
563603,603
746789,789
683942,942
747686,686
744887,887
516323,323
746785,785
759963,963
760669,669
508578,578
712559,559
555074,74
551730,730
961178,178
723138,138
858598,598
980676,676
653415,415
922831,831
599841,841
933320,320
878667,667
639845,845
957767,767
965060,60
500798,798
790884,884
753173,173
592245,245
866473,473
630610,610
942484,484
585188,188
796488,488
968753,753
872173,173
723200,200
718142,142
718130,130
666072,72
695290,290
689684,684
823806,806
871288,288
900211,211
547203,203
636020,20
879773,773
821211,211
964729,729
823906,906
668141,141
501506,506
834887,887
993568,568
891064,64
669051,51
932778,778
721058,58
908180,180
730179,179
932435,435
999370,370
688733,733
599965,965
745012,12
654413,413
715075,75
600143,143
632927,927
996859,859
868253,253
527462,462
566508,508
536824,824
758425,425
610414,414
819317,317
879574,574
533759,759
851301,301
853496,496
528214,214
652174,174
557127,127
531790,790
689760,760
756400,400
886141,141
932176,176
731702,702
655153,153
783641,641
660603,603
528109,109
714995,995
994264,264
724689,689
907339,339
615339,339
743771,771
756891,891
875408,408
865759,759
927382,382
941923,923
871630,630
792314,314
620624,624
578225,225
854667,667
770523,523
686519,519
751458,458
844192,192
800553,553
801240,240
788557,557
829334,334
937964,964
797582,582
853490,490
567675,675
707827,827
619522,522
711263,263
819401,401
777366,366
524390,390
947484,484
615400,400
683114,114
734760,760
874326,326
827742,742
820794,794
705094,94
599554,554
616965,965
689414,414
904947,947
505755,755
633736,736
879092,92
778809,809
601082,82
573946,946
716768,768
578618,618
678226,226
899683,683
873108,108
642342,342
568432,432
949418,418
604897,897
812884,884
614064,64
539786,786
686912,912
834940,940
778556,556
714859,859
859080,80
894340,340
993962,962
887469,469
717809,809
889064,64
556972,972
888225,225
521412,412
895583,583
510874,874
677490,490
958402,402
763981,981
515554,554
615938,938
657593,593
783890,890
686052,52
683902,902
508503,503
851274,274
828518,518
861461,461
778262,262
614459,459
886640,640
897277,277
581649,649
585866,866
958530,530
664878,878
571356,356
846043,43
602578,578
599870,870
946872,872
771959,959
886004,4
938598,598
773252,252
755282,282
520188,188
506313,313
900289,289
624902,902
756668,668
928729,729
790200,200
540395,395
962903,903
811369,369
553760,760
692388,388
890030,30
615909,909
903453,453
852507,507
753960,960
609053,53
506224,224
567425,425
589295,295
628126,126
735422,422
734891,891
759927,927
888004,4
546100,100
756646,646
662343,343
606232,232
695708,708
927055,55
869298,298
991796,796
830793,793
614678,678
506509,509
925551,551
849613,613
801981,981
950201,201
659703,703
655840,840
554411,411
588862,862
710840,840
822199,199
788658,658
842657,657
916871,871
627830,830
802815,815
993501,501
725342,342
760878,878
744655,655
719614,614
949205,205
809261,261
935325,325
674196,196
846313,313
779627,627
646803,803
971290,290
885063,63
524038,38
839283,283
