id,value
821838,838
512421,421
937843,843
706064,64
592740,740
912499,499
979796,796
876619,619
679898,898
866248,248
559976,976
849270,270
889669,669
951055,55
524501,501
947464,464
928246,246
900948,948
708100,100
601759,759
745905,905
684839,839
664777,777
527042,42
984647,647
866973,973
510553,553
957535,535
512484,484
825635,635
619401,401
878686,686
663555,555
850051,51
582868,868
611299,299
619766,766
735603,603
815603,603
897002,2
730362,362
980107,107
933762,762
714535,535
600381,381
763303,303
866467,467
699973,973
555809,809
881374,374
524936,936
852093,93
671956,956
601563,563
790650,650
757085,85
535854,854
686934,934
662246,246
576487,487
558079,79
930869,869
640903,903
954763,763
788161,161
839251,251
740569,569
732759,759
765204,204
819528,528
776991,991
630266,266
991213,213
863659,659
842138,138
732051,51
571066,66
665657,657
937309,309
789329,329
870307,307
656165,165
798348,348
890027,27
520193,193
968326,326
571094,94
863122,122
983028,28
503898,898
539886,886
769624,624
798457,457
835164,164
599367,367
996138,138
732656,656
570745,745
848990,990
564798,798
543511,511
670253,253
818086,86
965192,192
630150,150
787958,958
841765,765
621260,260
962095,95
591671,671
621138,138
525177,177
880738,738
693065,65
992502,502
513879,879
524427,427
612006,6
590957,957
854611,611
532567,567
947732,732
897588,588
999671,671
689282,282
925866,866
519025,25
985651,651
802038,38
885003,3
693305,305
993086,86
579320,320
667051,51
511963,963
699890,890
616080,80
578330,330
848943,943
664117,117
923662,662
597877,877
980367,367
790070,70
741624,624
953763,763
946710,710
919881,881
861566,566
784355,355
976440,440
931873,873
940076,76
711577,577
627064,64
899573,573
632855,855
867325,325
941345,345
612568,568
810527,527
682740,740
985337,337
509491,491
839812,812
550819,819
607556,556
846443,443
938973,973
686736,736
850687,687
816168,168
862961,961
604154,154
831347,347
916394,394
919314,314
868208,208
578102,102
950478,478
680761,761
623979,979
844974,974
665201,201
893500,500
818029,29
970864,864
979920,920
730183,183
844934,934
979988,988
828052,52
987983,983
693100,100
846480,480
908900,900
819947,947
892798,798
752950,950
573311,311
905956,956
760617,617
695719,719
610406,406
943939,939
754684,684
767241,241
573444,444
974716,716
878532,532
965878,878
503895,895
835229,229
545267,267
533453,453
872752,752
637524,524
975104,104
979236,236
716779,779
880833,833
845158,158
504780,780
697893,893
950689,689
635603,603
817290,290
598224,224
640172,172
890000,0
694290,290
564396,396
900481,481
708212,212
865989,989
584347,347
781064,64
747354,354
859126,126
670865,865
702175,175
557961,961
685745,745
965491,491
968785,785
590353,353
639775,775
992251,251
966512,512
814603,603
759489,489
954810,810
625034,34
863502,502
600962,962
802185,185
738435,435
862594,594
528646,646
599025,25
549215,215
722643,643
710265,265
590901,901
644839,839
765312,312
662025,25
642845,845
507460,460
705499,499
719750,750
559434,434
872651,651
945505,505
817310,310
560993,993
938352,352
654658,658
869862,862
800150,150
845549,549
812046,46
731341,341
778384,384
692501,501
515949,949
778589,589
809080,80
576491,491
742710,710
671920,920
658941,941
586922,922
617318,318
859173,173
743887,887
936102,102
995253,253
764726,726
952533,533
965253,253
759268,268
611489,489
937815,815
861631,631
927088,88
621212,212
935455,455
540287,287
828210,210
729947,947
748429,429
536634,634
836829,829
829858,858
569011,11
742849,849
817415,415
553223,223
611945,945
536415,415
565452,452
950024,24
857087,87
802533,533
782931,931
868549,549
981522,522
979078,78
605361,361
817963,963
758997,997
744297,297
605856,856
910054,54
752597,597
552727,727
863405,405
728679,679
605079,79
706745,745
738392,392
801594,594
635574,574
718790,790
973769,769
924502,502
502742,742
623525,525
846332,332
597108,108
711688,688
745228,228
833661,661
997676,676
675365,365
878936,936
582480,480
851231,231
798887,887
781042,42
514464,464
980503,503
506445,445
625868,868
588189,189
501564,564
532375,375
603921,921
535052,52
936945,945
820431,431
720728,728
826157,157
618752,752
856518,518
679766,766
682043,43
687981,981
599346,346
982495,495
901818,818
672650,650
857826,826
712351,351
880291,291
658330,330
761672,672
810754,754
545041,41
575989,989
715385,385
752722,722
851027,27
541030,30
668920,920
580257,257
988454,454
943979,979
809628,628
875163,163
800523,523
671983,983
939754,754
639086,86
594614,614
640822,822
877793,793
800786,786
788203,203
666649,649
826108,108
502372,372
820934,934
668402,402
890469,469
685154,154
824794,794
590080,80
880984,984
595836,836
880826,826
503526,526
928814,814
875585,585
719473,473
999534,534
722666,666
720410,410
789442,442
846265,265
908918,918
528154,154
984390,390
984333,333
711329,329
578590,590
758921,921
869510,510
781501,501
606135,135
699342,342
894615,615
997631,631
866147,147
644356,356
805535,535
580957,957
677925,925
823243,243
696326,326
843021,21
860506,506
887104,104
842547,547
764177,177
813410,410
729906,906
675513,513
739734,734
644014,14
770481,481
878858,858
558995,995
547896,896
591524,524
567901,901
960193,193
896616,616
931184,184
642081,81
903651,651
712003,3
939906,906
539407,407
779931,931
593612,612
988346,346
730077,77
678028,28
962193,193
894089,89
787418,418
652549,549
988509,509
785581,581
859197,197
787606,606
933842,842
529012,12
573454,454
648024,24
877050,50
792655,655
689871,871
781463,463
687639,639
761187,187
702064,64
501905,905
980441,441
943922,922
847721,721
679848,848
966387,387
569402,402
995220,220
851984,984
834064,64
559875,875
695818,818
869699,699
699530,530
633242,242
769973,973
629612,612
950642,642
612064,64
620375,375
758215,215
506144,144
970041,41
615582,582
985996,996
520260,260
930807,807
853822,822
813480,480
829485,485
556633,633
736407,407
827799,799
561915,915
521306,306
590172,172
744804,804
929947,947
865485,485
591554,554
788747,747
934978,978
981747,747
674896,896
723476,476
552963,963
667521,521
580749,749
795993,993
649356,356
721554,554
929613,613
915655,655
786010,10
926862,862
890519,519
615127,127
710402,402
876083,83
913199,199
645941,941
808188,188
618857,857
690690,690
924295,295
508661,661
945393,393
702052,52
725432,432
719639,639
900130,130
546877,877
835884,884
793392,392
735741,741
929403,403
742754,754
504395,395
935371,371
744193,193
857061,61
728807,807
649150,150
724962,962
613630,630
936046,46
565555,555
908670,670
920772,772
534843,843
899670,670
599528,528
591500,500
785821,821
761204,204
663102,102
660741,741
895378,378
830567,567
521721,721
506546,546
829548,548
620486,486
767939,939
850785,785
797087,87
874207,207
914503,503
965972,972
987837,837
500268,268
866663,663
663514,514
776038,38
572889,889
684400,400
756629,629
574805,805
866588,588
619795,795
931345,345
902498,498
905685,685
635480,480
736655,655
585796,796
649537,537
596660,660
713068,68
759352,352
633646,646
586185,185
873602,602
718775,775
962719,719
814189,189
595016,16
738009,9
656407,407
932100,100
753560,560
550512,512
627055,55
590138,138
634688,688
548351,351
504713,713
594006,6
556174,174
619136,136
799001,1
837925,925
563716,716
586348,348
963059,59
854900,900
693763,763
922639,639
820225,225
967667,667
604079,79
544845,845
719778,778
826871,871
991241,241
920241,241
787601,601
634251,251
745684,684
636876,876
599641,641
527974,974
566242,242
947791,791
665405,405
547558,558
868110,110
858965,965
584420,420
819505,505
689669,669
520057,57
569330,330
989425,425
999812,812
706648,648
772970,970
634121,121
972509,509
774857,857
525284,284
725589,589
552426,426
916024,24
635179,179
760243,243
761936,936
674388,388
851851,851
677206,206
823058,58
530185,185
719277,277
508423,423
989430,430
552546,546
947795,795
953394,394
569540,540
947599,599
823461,461
505762,762
747678,678
698445,445
553461,461
985166,166
942202,202
668098,98
865825,825
812203,203
529585,585
706730,730
723480,480
535529,529
523826,826
924284,284
664124,124
840067,67
706245,245
956465,465
790947,947
765774,774
818063,63
958793,793
655361,361
949293,293
902516,516
513923,923
909175,175
986728,728
890636,636
738387,387
708902,902
989804,804
511003,3
646958,958
805248,248
887526,526
964303,303
863748,748
814203,203
688762,762
994628,628
635079,79
612556,556
616757,757
636619,619
502709,709
959228,228
746676,676
689809,809
729791,791
907199,199
601444,444
526057,57
544851,851
597817,817
783929,929
503151,151
707354,354
933522,522
741355,355
634808,808
606751,751
746692,692
803440,440
932854,854
591510,510
675409,409
833850,850
572390,390
798872,872
725953,953
895721,721
624723,723
719158,158
699004,4
848258,258
600069,69
779121,121
522241,241
678256,256
817273,273
728498,498
874974,974
726448,448
527014,14
973509,509
598719,719
866110,110
848348,348
865923,923
616100,100
818415,415
735025,25
860940,940
679376,376
759278,278
564159,159
542525,525
816684,684
602108,108
717268,268
567834,834
868626,626
775759,759
782915,915
987487,487
944820,820
670952,952
950742,742
506444,444
660498,498
922574,574
941196,196
520434,434
729666,666
517702,702
962520,520
626491,491
679313,313
774348,348
849807,807
533959,959
898792,792
744329,329
645701,701
579890,890
818944,944
547600,600
955480,480
662543,543
710494,494
935728,728
722194,194
849730,730
789050,50
602387,387
946346,346
632461,461
585628,628
746993,993
877397,397
850438,438
956747,747
793226,226
951886,886
906669,669
540460,460
716139,139
538470,470
819428,428
528762,762
975405,405
647558,558
786549,549
798638,638
638670,670
994820,820
646463,463
788759,759
728858,858
587546,546
521881,881
748926,926
610662,662
920137,137
713346,346
794037,37
852673,673
626790,790
784182,182
947355,355
921825,825
658143,143
776334,334
637159,159
910693,693
852732,732
990245,245
643825,825
619525,525
587868,868
790286,286
553621,621
953301,301
669735,735
500294,294
737157,157
812144,144
919343,343
942990,990
831115,115
584990,990
767374,374
517956,956
821721,721
609919,919
888993,993
922911,911
940678,678
566874,874
575832,832
508694,694
505854,854
530436,436
801151,151
563724,724
615360,360
621845,845
614382,382
984143,143
616234,234
810302,302
610461,461
852831,831
795461,461
935911,911
512287,287
947740,740
634342,342
744502,502
521700,700
539859,859
991600,600
751430,430
806565,565
814498,498
607255,255
599910,910
585969,969
594481,481
539360,360
907594,594
543052,52
941615,615
901478,478
864764,764
879163,163
569640,640
576230,230
908042,42
723001,1
829825,825
752346,346
972482,482
925216,216
880867,867
730852,852
643977,977
681339,339
651986,986
909000,0
502508,508
731207,207
889048,48
940559,559
522206,206
725169,169
549388,388
956661,661
983441,441
953288,288
802624,624
809606,606
507695,695
982909,909
871864,864
640517,517
628360,360
774605,605
947159,159
864486,486
948516,516
954258,258
701277,277
581678,678
552962,962
735211,211
890359,359
518482,482
789336,336
825351,351
813000,0
636348,348
581475,475
704910,910
513045,45
913698,698
761933,933
799386,386
883208,208
842505,505
922147,147
617937,937
675149,149
813939,939
885847,847
770281,281
564241,241
692556,556
670751,751
574185,185
846462,462
754628,628
500949,949
578808,808
845010,10
666837,837
821655,655
882952,952
782846,846
519103,103
611574,574
653972,972
792478,478
761479,479
986610,610
621879,879
653371,371
567859,859
595998,998
594603,603
840066,66
528996,996
539944,944
606682,682
744878,878
595615,615
664259,259
554402,402
551416,416
796026,26
660595,595
784035,35
626176,176
854094,94
976508,508
820031,31
977225,225
564667,667
917173,173
555003,3
623969,969
964662,662
713322,322
640791,791
922703,703
877774,774
720452,452
756925,925
779662,662
500362,362
992846,846
901847,847
887247,247
748173,173
995390,390
590793,793
916220,220
702808,808
820854,854
706527,527
727368,368
996814,814
938554,554
994541,541
965366,366
831002,2
986184,184
579035,35
665300,300
642616,616
991711,711
542705,705
586317,317
716527,527
734845,845
735990,990
795364,364
957295,295
547701,701
664342,342
798156,156
956780,780
995950,950
953482,482
904311,311
870822,822
758869,869
779893,893
957949,949
801997,997
568141,141
941111,111
902864,864
608243,243
776096,96
944272,272
818526,526
957706,706
657330,330
558286,286
612807,807
874136,136
604842,842
682848,848
516942,942
536338,338
625663,663
608118,118
574464,464
735180,180
505416,416
678422,422
580097,97
625595,595
673626,626
568558,558
712993,993
829456,456
956547,547
599311,311
607801,801
930061,61
731385,385
851190,190
997547,547
646610,610
960946,946
596474,474
905155,155
823261,261
574508,508
564506,506
723564,564
977953,953
974404,404
731943,943
625980,980
717696,696
870896,896
902688,688
699772,772
975329,329
523083,83
581354,354
824396,396
572758,758
764987,987
872562,562
979872,872
551109,109
666483,483
980203,203
689454,454
875278,278
942323,323
682380,380
911383,383
549809,809
816036,36
770662,662
867185,185
573702,702
726465,465
917562,562
774587,587
535795,795
837302,302
633113,113
881907,907
836996,996
796912,912
514404,404
756159,159
982362,362
737051,51
548729,729
604463,463
830383,383
548022,22
841529,529
612658,658
695796,796
716027,27
624301,301
711060,60
869777,777
803701,701
676131,131
563080,80
726304,304
793851,851
643505,505
763474,474
696080,80
815999,999
783410,410
622951,951
611376,376
738006,6
837563,563
576001,1
899168,168
801141,141
518918,918
572366,366
845555,555
720424,424
968649,649
704513,513
559393,393
647699,699
681622,622
718390,390
697957,957
755172,172
874997,997
588448,448
795148,148
985305,305
658865,865
893970,970
797579,579
511374,374
936979,979
871697,697
924653,653
764878,878
916727,727
575313,313
728862,862
984957,957
996104,104
868063,63
726925,925
869233,233
750200,200
576389,389
786744,744
816667,667
670214,214
862474,474
851603,603
534559,559
890734,734
673088,88
904789,789
565877,877
923763,763
848000,0
782806,806
781382,382
621006,6
577326,326
528091,91
584166,166
673497,497
991211,211
843619,619
803663,663
744708,708
934695,695
975182,182
595188,188
827438,438
596080,80
820489,489
916459,459
854476,476
529360,360
971526,526
742739,739
601620,620
539200,200
832006,6
524308,308
946670,670
564997,997
845098,98
938064,64
943440,440
853294,294
809194,194
588955,955
537381,381
753012,12
986134,134
520741,741
891814,814
939417,417
674613,613
828788,788
822745,745
543595,595
674717,717
641439,439
735914,914
858626,626
684919,919
514927,927
551414,414
534642,642
501149,149
555965,965
833921,921
906385,385
813498,498
932992,992
693812,812
612396,396
579516,516
965518,518
528416,416
567710,710
790939,939
515113,113
993357,357
863175,175
897653,653
808653,653
701329,329
963705,705
