id,value
709136,136
698242,242
711861,861
738617,617
824226,226
736986,986
871585,585
796313,313
955671,671
828854,854
751434,434
897830,830
737505,505
618958,958
872992,992
790752,752
692111,111
531489,489
962859,859
633793,793
720221,221
797661,661
956067,67
825606,606
689974,974
905736,736
965035,35
540075,75
627881,881
717168,168
848272,272
734942,942
755419,419
976764,764
905029,29
681875,875
540974,974
506212,212
533746,746
666232,232
833409,409
897080,80
710262,262
625559,559
653416,416
568939,939
608657,657
685263,263
775137,137
977198,198
763900,900
598176,176
792319,319
954403,403
989211,211
974661,661
949938,938
815580,580
636827,827
709755,755
583213,213
681294,294
751173,173
651685,685
577690,690
932884,884
883470,470
978538,538
686980,980
989102,102
623828,828
759735,735
545813,813
743205,205
848656,656
752023,23
746323,323
847572,572
857276,276
941509,509
794304,304
686385,385
843119,119
921935,935
907716,716
985323,323
698573,573
644944,944
708547,547
927982,982
765205,205
898034,34
726865,865
658475,475
871010,10
652132,132
909996,996
959122,122
993828,828
704524,524
607740,740
631365,365
509652,652
536995,995
867151,151
562151,151
917440,440
772081,81
581405,405
683376,376
675263,263
829873,873
931815,815
628677,677
971690,690
783546,546
822172,172
548182,182
714974,974
528993,993
808398,398
955253,253
690247,247
664347,347
669544,544
664785,785
682098,98
861483,483
534535,535
661405,405
832494,494
841920,920
886682,682
683277,277
594779,779
588625,625
629148,148
736583,583
708144,144
521298,298
886035,35
585113,113
530570,570
553541,541
947181,181
746321,321
718235,235
611938,938
883484,484
708308,308
701705,705
605010,10
559317,317
628716,716
693444,444
794088,88
592613,613
608141,141
635716,716
684666,666
849676,676
963193,193
958231,231
670256,256
943334,334
644993,993
798802,802
867156,156
889607,607
564275,275
645957,957
755902,902
997643,643
520129,129
868249,249
678961,961
525539,539
837083,83
910549,549
563763,763
602143,143
514254,254
533043,43
684724,724
750651,651
832380,380
903366,366
841323,323
526522,522
863508,508
642446,446
694823,823
573252,252
656535,535
630931,931
981453,453
666950,950
918190,190
821275,275
872147,147
539869,869
743912,912
763271,271
856900,900
770026,26
593241,241
901883,883
632048,48
516633,633
986224,224
774936,936
812831,831
931341,341
541724,724
938645,645
514972,972
887897,897
516195,195
644734,734
954591,591
872797,797
587205,205
939069,69
670231,231
860299,299
998007,7
954170,170
889757,757
559312,312
614197,197
912681,681
726476,476
526946,946
737426,426
658235,235
756908,908
707015,15
702062,62
698074,74
902408,408
746497,497
686544,544
628930,930
759367,367
738107,107
913562,562
789556,556
560411,411
682203,203
852911,911
686029,29
962503,503
945517,517
575057,57
955392,392
705782,782
850673,673
688623,623
603329,329
505022,22
600350,350
985301,301
979109,109
558658,658
667145,145
819645,645
880133,133
676526,526
736810,810
724059,59
525938,938
953148,148
650054,54
933824,824
601709,709
525401,401
938078,78
790639,639
947337,337
928451,451
980172,172
884751,751
527466,466
570702,702
748192,192
801960,960
571296,296
603946,946
828572,572
718962,962
978338,338
679742,742
893595,595
631090,90
899551,551
607877,877
872621,621
858410,410
985119,119
695184,184
605542,542
547747,747
907025,25
992536,536
684993,993
783126,126
670388,388
619866,866
650025,25
905878,878
663631,631
903276,276
562938,938
612462,462
638003,3
777470,470
713314,314
841688,688
739175,175
659837,837
803393,393
739601,601
561106,106
890067,67
647368,368
689682,682
779925,925
817013,13
735299,299
559430,430
505808,808
796878,878
654200,200
655996,996
723031,31
865131,131
876435,435
523165,165
778308,308
563667,667
655880,880
641404,404
706712,712
545674,674
536759,759
538895,895
795574,574
797401,401
854498,498
991185,185
631687,687
714728,728
843227,227
851520,520
824193,193
651841,841
681734,734
923036,36
657796,796
517685,685
527002,2
875504,504
566577,577
566860,860
765632,632
760010,10
654330,330
914415,415
970559,559
966394,394
514177,177
625600,600
806422,422
707017,17
549392,392
858678,678
616954,954
731416,416
965556,556
701559,559
976513,513
848715,715
780483,483
751280,280
701367,367
915418,418
976123,123
571490,490
524677,677
607100,100
567499,499
801927,927
800444,444
736865,865
832243,243
590253,253
655612,612
691134,134
558905,905
728187,187
876869,869
756806,806
945057,57
897950,950
696104,104
818529,529
814177,177
630340,340
944995,995
542621,621
833672,672
951867,867
999386,386
722539,539
575360,360
938742,742
950257,257
948540,540
862815,815
896285,285
762610,610
971503,503
575553,553
867018,18
968195,195
596831,831
520299,299
819628,628
757578,578
966831,831
852560,560
764639,639
843751,751
776775,775
605797,797
604025,25
699127,127
753416,416
527807,807
980683,683
504079,79
732982,982
629371,371
854293,293
606620,620
548251,251
917140,140
993077,77
926935,935
526407,407
841212,212
518679,679
589195,195
572584,584
781399,399
959178,178
989416,416
635878,878
805912,912
563620,620
993438,438
796275,275
511420,420
603728,728
519158,158
738695,695
968127,127
690705,705
836675,675
679402,402
625039,39
584945,945
646978,978
664927,927
954625,625
631136,136
564097,97
538200,200
799617,617
703089,89
863754,754
595885,885
710646,646
732950,950
725658,658
711404,404
951006,6
942502,502
694173,173
709483,483
598863,863
948562,562
842367,367
936573,573
822148,148
956594,594
751745,745
897618,618
683093,93
747070,70
960401,401
654640,640
529114,114
961256,256
827885,885
956328,328
999094,94
679774,774
988325,325
975606,606
560605,605
689296,296
922994,994
870538,538
843656,656
805117,117
755198,198
857141,141
731200,200
967216,216
564368,368
590019,19
956289,289
620615,615
720312,312
956718,718
642690,690
898200,200
996221,221
819495,495
714071,71
709330,330
737272,272
662602,602
547549,549
544989,989
987204,204
874379,379
755004,4
835569,569
569030,30
682393,393
901230,230
571013,13
888449,449
666951,951
611978,978
930548,548
900828,828
857432,432
525696,696
973425,425
797344,344
824661,661
837282,282
667968,968
658959,959
735817,817
595599,599
765012,12
807759,759
602490,490
645176,176
545631,631
831243,243
724288,288
950064,64
592944,944
978103,103
755322,322
959497,497
596025,25
892717,717
938864,864
545102,102
771161,161
591829,829
739429,429
586323,323
988638,638
937320,320
837693,693
808091,91
716219,219
988995,995
588834,834
649818,818
831557,557
980925,925
524673,673
990507,507
696335,335
843783,783
537502,502
781026,26
970868,868
677128,128
846391,391
586437,437
689043,43
795460,460
625855,855
975005,5
613783,783
581367,367
965763,763
618275,275
822005,5
854513,513
985875,875
691705,705
605186,186
687276,276
866299,299
812780,780
968320,320
827197,197
637163,163
877226,226
595014,14
556974,974
640564,564
565851,851
742671,671
903385,385
601633,633
921785,785
725278,278
858692,692
696782,782
954445,445
740991,991
801003,3
962939,939
751143,143
627436,436
868323,323
556037,37
646865,865
999178,178
754591,591
613516,516
660190,190
868508,508
530268,268
842001,1
957538,538
503656,656
572809,809
531800,800
688829,829
829533,533
778414,414
743461,461
932976,976
766218,218
808692,692
932927,927
931270,270
841981,981
679620,620
674375,375
942760,760
667216,216
860743,743
536828,828
633952,952
987488,488
955681,681
939887,887
572346,346
862134,134
834943,943
884590,590
636358,358
823840,840
941074,74
843077,77
619850,850
987068,68
866073,73
928468,468
885920,920
521642,642
561541,541
575010,10
737533,533
765908,908
999805,805
983877,877
757252,252
906417,417
604050,50
957780,780
967421,421
797734,734
715390,390
538872,872
760581,581
835051,51
628762,762
653430,430
598055,55
530392,392
908558,558
764540,540
841961,961
629523,523
864317,317
957208,208
969733,733
848749,749
794117,117
513805,805
557568,568
766349,349
750905,905
553391,391
655150,150
689892,892
537236,236
653655,655
579958,958
617089,89
758048,48
911591,591
939391,391
587442,442
752448,448
569522,522
779460,460
529829,829
704741,741
759433,433
998945,945
505288,288
635214,214
731304,304
628884,884
501271,271
745079,79
988983,983
569018,18
703661,661
707865,865
763124,124
616899,899
904904,904
858570,570
693966,966
690230,230
542792,792
928765,765
633136,136
628363,363
732197,197
527369,369
710224,224
795047,47
659148,148
548338,338
530711,711
805058,58
761929,929
765351,351
533598,598
594214,214
901833,833
943668,668
708506,506
766070,70
914317,317
557082,82
799516,516
573777,777
696257,257
506411,411
628659,659
686255,255
825378,378
575536,536
887421,421
802888,888
803182,182
548643,643
663709,709
986556,556
667143,143
834291,291
935231,231
822875,875
513179,179
684186,186
841418,418
829694,694
718184,184
801432,432
576017,17
976140,140
970826,826
655267,267
654228,228
536443,443
611249,249
781181,181
548814,814
838375,375
966040,40
951623,623
893063,63
685491,491
664216,216
830715,715
591213,213
784732,732
803078,78
576679,679
650234,234
973356,356
792439,439
561427,427
928274,274
957066,66
674671,671
948008,8
780162,162
556180,180
705138,138
579559,559
695244,244
919155,155
660306,306
947804,804
819352,352
838358,358
942530,530
790053,53
666982,982
716225,225
931953,953
629905,905
746408,408
568430,430
546357,357
714095,95
736114,114
821919,919
576864,864
982649,649
512570,570
588532,532
899469,469
745615,615
551540,540
840557,557
963231,231
887702,702
867461,461
539175,175
806218,218
646679,679
708826,826
750997,997
861112,112
967731,731
646835,835
858272,272
951521,521
934051,51
921965,965
523018,18
538649,649
623642,642
820785,785
740224,224
683437,437
742758,758
812454,454
657926,926
821661,661
623303,303
601071,71
723769,769
634933,933
545027,27
984881,881
971727,727
932556,556
584935,935
535665,665
934225,225
887364,364
504803,803
682953,953
996801,801
549841,841
814220,220
908467,467
929271,271
945372,372
909462,462
803793,793
549955,955
754274,274
760519,519
921997,997
656817,817
566188,188
665517,517
768988,988
598460,460
962415,415
770653,653
793141,141
740557,557
673415,415
556232,232
776072,72
965685,685
829458,458
506147,147
808366,366
669449,449
742585,585
673402,402
656214,214
896115,115
693963,963
862498,498
833838,838
760281,281
627795,795
605375,375
996243,243
742679,679
610534,534
816776,776
766702,702
514741,741
621906,906
820747,747
648066,66
548778,778
917887,887
987520,520
719811,811
558582,582
523359,359
795135,135
562605,605
805750,750
909197,197
616643,643
731339,339
955366,366
608415,415
826027,27
824625,625
740992,992
853067,67
829316,316
853296,296
903146,146
795225,225
700148,148
996715,715
933963,963
962337,337
929666,666
751445,445
615289,289
815514,514
919216,216
870278,278
789825,825
998030,30
803134,134
895288,288
961236,236
726559,559
697302,302
580702,702
840771,771
807325,325
839613,613
673038,38
989066,66
837355,355
924431,431
680902,902
665487,487
934093,93
951837,837
580819,819
884567,567
941783,783
652411,411
939828,828
644232,232
946161,161
769095,95
622092,92
676579,579
503022,22
726352,352
804371,371
864876,876
870975,975
502212,212
908755,755
717718,718
957257,257
791805,805
509519,519
753955,955
912211,211
650605,605
939680,680
533510,510
844639,639
590807,807
745982,982
831774,774
819720,720
697717,717
650633,633
811957,957
784423,423
771547,547
807875,875
727992,992
779676,676
553702,702
988169,169
916954,954
722044,44
894233,233
823716,716
680878,878
536882,882
540242,242
950722,722
712974,974
748383,383
734587,587
871111,111
591131,131
928210,210
926754,754
808457,457
825681,681
759770,770
876775,775
535631,631
552328,328
588799,799
975951,951
735813,813
775004,4
754754,754
674996,996
602168,168
768534,534
853201,201
975195,195
915250,250
868981,981
769145,145
979842,842
581996,996
938404,404
989198,198
506594,594
865888,888
944155,155
620781,781
706298,298
808469,469
849277,277
711822,822
732639,639
588785,785
759626,626
820340,340
778834,834
597609,609
680826,826
968535,535
820637,637
510764,764
940666,666
981002,2
661486,486
527093,93
906827,827
876456,456
705924,924
911430,430
770343,343
810978,978
886231,231
601197,197
909808,808
852222,222
715420,420
962422,422
577844,844
664051,51
515050,50
596759,759
689743,743
809052,52
849307,307
586938,938
560815,815
704674,674
696646,646
681458,458
792812,812
801470,470
661844,844
816341,341
831007,7
603721,721
986031,31
816660,660
737664,664
653765,765
708037,37
548005,5
932165,165
891780,780
740503,503
545514,514
899625,625
622687,687
824469,469
902342,342
927934,934
949147,147
596875,875
568052,52
724041,41
835380,380
516099,99
556380,380
914350,350
765149,149
522516,516
667509,509
976766,766
651057,57
788993,993
782375,375
560331,331
721844,844
502011,11
941817,817
898438,438
705368,368
552559,559
718332,332
675034,34
599504,504
623749,749
601395,395
645940,940
812629,629
712562,562
645534,534
751488,488
661769,769
722030,30
501666,666
558538,538
717036,36
894146,146
823549,549
501844,844
740481,481
580633,633
721146,146
559570,570
715539,539
742579,579
930850,850
823388,388
714578,578
509470,470
891172,172
939884,884
831908,908
936828,828
647043,43
560184,184
616323,323
837486,486
815050,50
711537,537
508262,262
523331,331
586095,95
747294,294
981439,439
836786,786
657856,856
977549,549
898392,392
776352,352
604282,282
671329,329
667895,895
989096,96
775003,3
760282,282
612774,774
814108,108
981047,47
509937,937
541260,260
741838,838
515923,923
994309,309
800604,604
669088,88
501914,914
756347,347
998999,999
653561,561
846960,960
562226,226
803818,818
748444,444
941135,135
628474,474
683853,853
963643,643
827336,336
640744,744
653375,375
684043,43
791693,693
594449,449
580979,979
753906,906
812813,813
690547,547
647404,404
551478,478
645622,622
802953,953
840433,433
811384,384
735143,143
871586,586
809990,990
848873,873
694918,918
706240,240
766520,520
623365,365
706861,861
735995,995
582879,879
511314,314
721539,539
530741,741
561784,784
758122,122
701016,16
555638,638
562224,224
954765,765
660625,625
654283,283
869378,378
883634,634
960892,892
932631,631
657592,592
629762,762
723830,830
599133,133
605877,877
840004,4
830917,917
887338,338
788248,248
851832,832
529420,420
943566,566
904529,529
750605,605
551820,820
962474,474
809239,239
788219,219
771225,225
574406,406
944069,69
963773,773
568381,381
780594,594
506705,705
694811,811
871329,329
800314,314
885203,203
644499,499
561837,837
833675,675
946982,982
514711,711
952139,139
672054,54
857078,78
520888,888
836015,15
642062,62
589317,317
607926,926
775987,987
878645,645
650516,516
838572,572
742320,320
884704,704
898481,481
702753,753
808286,286
939640,640
846076,76
