id,value
515878,878
925679,679
738157,157
967734,734
872361,361
931854,854
537982,982
629441,441
605811,811
557509,509
636131,131
509886,886
981590,590
750528,528
664273,273
645608,608
727720,720
857674,674
612872,872
649164,164
963481,481
585465,465
713365,365
933880,880
858543,543
809443,443
926180,180
989526,526
532111,111
502972,972
731834,834
753941,941
604958,958
962829,829
562406,406
502259,259
993637,637
623748,748
591193,193
867073,73
719654,654
513030,30
732933,933
526609,609
733746,746
916210,210
598603,603
563495,495
617319,319
925606,606
525271,271
505796,796
741617,617
872950,950
723714,714
901711,711
772558,558
862036,36
935970,970
573120,120
826832,832
600865,865
740074,74
689905,905
517844,844
565488,488
813729,729
701821,821
731980,980
689250,250
717525,525
751650,650
836537,537
970775,775
600092,92
542071,71
920709,709
645922,922
790103,103
705729,729
658429,429
610042,42
506203,203
940609,609
508776,776
550626,626
647505,505
593518,518
643383,383
968268,268
926692,692
531823,823
549288,288
634926,926
658662,662
579345,345
740512,512
956348,348
780724,724
910904,904
692387,387
894094,94
515629,629
559374,374
956787,787
813586,586
934875,875
527324,324
809622,622
890139,139
945853,853
504529,529
532444,444
703667,667
818771,771
990473,473
890567,567
906364,364
606430,430
761724,724
894140,140
585208,208
953076,76
626721,721
603756,756
513807,807
569114,114
778618,618
576266,266
888766,766
650473,473
925295,295
613754,754
698597,597
923016,16
770644,644
733400,400
973567,567
730667,667
971738,738
797323,323
949200,200
655472,472
783152,152
943669,669
817996,996
774671,671
792610,610
994824,824
954911,911
502780,780
907706,706
674299,299
576456,456
993594,594
749774,774
940716,716
848787,787
602860,860
662659,659
649990,990
967744,744
891680,680
858521,521
868638,638
504864,864
765246,246
990084,84
592128,128
687632,632
812028,28
645925,925
921698,698
691651,651
595119,119
635620,620
781738,738
806530,530
693954,954
891512,512
875078,78
543222,222
710972,972
559651,651
591297,297
874367,367
685333,333
569661,661
689702,702
638943,943
598255,255
689189,189
596189,189
624383,383
761705,705
730637,637
553569,569
654431,431
857485,485
923204,204
893875,875
578700,700
923190,190
906048,48
699755,755
597207,207
846055,55
899654,654
590778,778
509170,170
649669,669
786214,214
937127,127
872826,826
859440,440
536484,484
575252,252
600242,242
577880,880
702269,269
544831,831
740625,625
755689,689
579433,433
889540,540
964972,972
515027,27
570267,267
664331,331
867399,399
827569,569
798779,779
534381,381
883161,161
776155,155
764817,817
664518,518
945063,63
704678,678
558207,207
933170,170
774361,361
933525,525
781027,27
613657,657
582719,719
849067,67
573514,514
825007,7
952585,585
806751,751
930562,562
852341,341
518032,32
761036,36
638468,468
666042,42
783236,236
832791,791
823433,433
772743,743
984538,538
775695,695
933627,627
664706,706
869732,732
851466,466
816105,105
622696,696
718281,281
812189,189
968706,706
532365,365
920765,765
587184,184
510678,678
602449,449
883391,391
942864,864
997144,144
771758,758
601334,334
757820,820
751565,565
857986,986
765501,501
856359,359
776203,203
815190,190
798503,503
990145,145
583866,866
984718,718
700200,200
911879,879
579751,751
980860,860
840852,852
693446,446
756823,823
551008,8
853193,193
642516,516
984648,648
724474,474
740825,825
966429,429
669577,577
772057,57
783719,719
743284,284
506730,730
824422,422
669638,638
531910,910
849232,232
639335,335
929871,871
579708,708
978376,376
699914,914
809486,486
549110,110
590475,475
843793,793
714563,563
852526,526
952847,847
839134,134
564213,213
694389,389
631868,868
993693,693
754100,100
889717,717
713146,146
686979,979
716621,621
889637,637
665139,139
918669,669
514267,267
567637,637
564682,682
670300,300
945600,600
971549,549
712961,961
726388,388
994341,341
803060,60
697995,995
673906,906
645214,214
806948,948
924213,213
735980,980
751957,957
584620,620
923548,548
517333,333
645834,834
586213,213
789309,309
840294,294
731090,90
857872,872
770602,602
764391,391
529694,694
597046,46
557582,582
722529,529
896511,511
685863,863
870248,248
691590,590
805868,868
614441,441
611213,213
904199,199
913323,323
536587,587
580753,753
897381,381
769399,399
594813,813
800087,87
802512,512
807618,618
665229,229
526168,168
681735,735
658758,758
887370,370
729797,797
560338,338
672561,561
707570,570
588265,265
795292,292
561614,614
854465,465
722684,684
894362,362
655383,383
848987,987
821994,994
557602,602
847663,663
869480,480
501659,659
995899,899
559578,578
812744,744
985854,854
503291,291
764561,561
960566,566
759514,514
606997,997
507526,526
646910,910
958868,868
813664,664
989671,671
801608,608
669424,424
969087,87
590002,2
601120,120
637882,882
557586,586
988750,750
738336,336
654059,59
734624,624
931084,84
943444,444
985324,324
797791,791
562260,260
711110,110
714866,866
784748,748
879207,207
799736,736
926540,540
630252,252
732559,559
512564,564
594077,77
806050,50
988028,28
840158,158
957273,273
700805,805
733990,990
964977,977
791407,407
973520,520
715372,372
777216,216
662505,505
981154,154
512637,637
517149,149
511798,798
644949,949
560218,218
583134,134
576071,71
814371,371
626363,363
803513,513
917308,308
611100,100
828998,998
896743,743
525559,559
961183,183
886106,106
931247,247
682989,989
700563,563
745579,579
558042,42
859258,258
697269,269
545190,190
955370,370
611472,472
962636,636
565776,776
745129,129
649612,612
569784,784
797011,11
858290,290
968731,731
567796,796
808136,136
705225,225
520658,658
575707,707
645045,45
967334,334
712500,500
687946,946
960508,508
933971,971
615054,54
981894,894
757675,675
941113,113
696299,299
811025,25
554428,428
859098,98
685822,822
901894,894
606651,651
837177,177
670062,62
831299,299
743542,542
983428,428
910435,435
895418,418
983576,576
992956,956
846728,728
762082,82
754726,726
777554,554
869874,874
938024,24
501885,885
723139,139
742610,610
965734,734
552032,32
889199,199
981483,483
728452,452
842440,440
948614,614
978173,173
879024,24
976514,514
669070,70
822462,462
961360,360
966587,587
872682,682
711394,394
547870,870
957427,427
531451,451
543931,931
634290,290
566850,850
540998,998
833827,827
886245,245
549535,535
533213,213
806368,368
609228,228
761913,913
892362,362
501437,437
548502,502
749832,832
892148,148
640192,192
894178,178
942875,875
749448,448
664150,150
714006,6
988961,961
614412,412
960962,962
945457,457
713952,952
903256,256
927972,972
515198,198
999581,581
872091,91
690116,116
867647,647
654968,968
702113,113
551589,589
609804,804
910989,989
770279,279
826454,454
814815,815
919492,492
590376,376
926114,114
508298,298
995544,544
964141,141
682118,118
531894,894
595668,668
678918,918
752078,78
672855,855
565118,118
554834,834
666443,443
680732,732
737331,331
984096,96
517184,184
649671,671
915085,85
898538,538
991772,772
666308,308
599287,287
835876,876
909441,441
853300,300
978885,885
823126,126
560700,700
586943,943
802931,931
844152,152
509409,409
622567,567
533919,919
889768,768
993874,874
713244,244
871110,110
738507,507
536539,539
874193,193
639412,412
903119,119
890547,547
710304,304
560410,410
521204,204
967798,798
951486,486
721641,641
782567,567
996840,840
719759,759
935784,784
504622,622
709956,956
707947,947
932181,181
997985,985
582698,698
840142,142
940377,377
857750,750
677813,813
635769,769
919446,446
997471,471
781632,632
972346,346
802364,364
842353,353
800917,917
911529,529
805638,638
961378,378
694149,149
956582,582
873938,938
906557,557
806805,805
820457,457
664472,472
594014,14
897255,255
610070,70
842851,851
956564,564
754083,83
836494,494
706609,609
958143,143
859570,570
823419,419
669557,557
939203,203
500310,310
935046,46
688311,311
519523,523
956026,26
752775,775
730277,277
692574,574
870179,179
610905,905
780386,386
647018,18
934651,651
703067,67
580868,868
675283,283
813280,280
823180,180
654694,694
865681,681
643983,983
924137,137
724611,611
954924,924
577423,423
817950,950
777791,791
675493,493
640298,298
570462,462
900140,140
985033,33
598912,912
505775,775
698638,638
898112,112
702334,334
917010,10
647791,791
848432,432
919887,887
719774,774
913898,898
685382,382
819349,349
619021,21
661819,819
920556,556
951178,178
994259,259
617377,377
502318,318
840107,107
647722,722
810110,110
996398,398
561889,889
919277,277
593196,196
691842,842
822624,624
995769,769
673907,907
742013,13
775323,323
694632,632
923098,98
753468,468
966985,985
514753,753
806825,825
549572,572
773976,976
507138,138
899477,477
741015,15
842320,320
662065,65
664807,807
849228,228
895011,11
766523,523
726605,605
711381,381
530130,130
532437,437
988055,55
762864,864
763932,932
740553,553
693882,882
731975,975
693285,285
530396,396
684178,178
941800,800
941439,439
991400,400
917475,475
810669,669
937152,152
993286,286
677619,619
556542,542
582038,38
522426,426
825815,815
805255,255
525410,410
877484,484
930118,118
873170,170
528195,195
610058,58
603425,425
920462,462
666582,582
913658,658
584709,709
840419,419
552232,232
937170,170
663650,650
902662,662
838747,747
953712,712
891176,176
884168,168
921237,237
574327,327
502295,295
922038,38
506956,956
728555,555
730124,124
704764,764
533904,904
839816,816
807930,930
528254,254
609345,345
647075,75
789959,959
882063,63
934542,542
690532,532
619633,633
516717,717
934057,57
848696,696
641562,562
879694,694
526400,400
659001,1
706379,379
893277,277
771739,739
706568,568
958927,927
982994,994
603317,317
647436,436
616181,181
906388,388
956412,412
604774,774
838603,603
700216,216
915357,357
878454,454
799630,630
500745,745
560918,918
749144,144
500145,145
996875,875
845327,327
916791,791
712412,412
895167,167
758592,592
684680,680
699938,938
763679,679
855539,539
744599,599
772298,298
738883,883
975746,746
814973,973
926434,434
899736,736
939321,321
687397,397
632392,392
686589,589
955402,402
574380,380
545974,974
885469,469
692925,925
819140,140
850845,845
698089,89
591152,152
590589,589
658414,414
607205,205
827575,575
533651,651
590328,328
803685,685
840309,309
898332,332
974758,758
578605,605
732791,791
667161,161
755196,196
500271,271
824407,407
642756,756
638951,951
645236,236
640945,945
603284,284
581594,594
570323,323
908977,977
801732,732
919657,657
689086,86
537646,646
649634,634
856947,947
986474,474
837933,933
903648,648
636845,845
897349,349
731160,160
736130,130
942744,744
928512,512
598010,10
693633,633
809305,305
601808,808
854616,616
862253,253
518943,943
587573,573
991377,377
759191,191
623308,308
840356,356
672745,745
621557,557
541378,378
722182,182
584806,806
829736,736
802660,660
524107,107
757213,213
840969,969
989223,223
542009,9
779505,505
815543,543
968786,786
786256,256
888577,577
548107,107
670056,56
679630,630
634209,209
630405,405
558348,348
734415,415
671220,220
755308,308
549121,121
730345,345
904854,854
589197,197
966126,126
529483,483
957571,571
800531,531
929167,167
799076,76
789926,926
736194,194
601556,556
579754,754
576316,316
629439,439
897596,596
779492,492
995257,257
589458,458
541674,674
936405,405
949365,365
630576,576
552512,512
810036,36
737443,443
580096,96
999753,753
714317,317
586078,78
919436,436
556188,188
599627,627
522722,722
811239,239
878332,332
592466,466
719172,172
809411,411
838673,673
589749,749
890112,112
736103,103
723167,167
624815,815
835888,888
924794,794
825507,507
615989,989
736253,253
829513,513
676039,39
689433,433
973562,562
570899,899
625543,543
944989,989
535244,244
809624,624
617635,635
942912,912
924842,842
506911,911
622791,791
962865,865
986979,979
871680,680
961308,308
813937,937
516065,65
819167,167
920664,664
758448,448
897747,747
562847,847
842967,967
561786,786
633535,535
692113,113
613996,996
802365,365
873048,48
990607,607
957937,937
822790,790
584939,939
956273,273
676616,616
501177,177
912151,151
834582,582
833487,487
879151,151
552656,656
500342,342
725290,290
806464,464
823973,973
892449,449
640008,8
716686,686
897826,826
969654,654
757431,431
678080,80
795646,646
833492,492
938263,263
941527,527
659423,423
529038,38
947354,354
927184,184
840970,970
752288,288
920091,91
812567,567
804611,611
642879,879
811714,714
976333,333
925001,1
872373,373
905242,242
908184,184
803294,294
724446,446
774471,471
976706,706
793271,271
558631,631
957786,786
856793,793
781238,238
565333,333
660800,800
828992,992
866480,480
752868,868
692310,310
655542,542
750722,722
726697,697
539824,824
633953,953
907920,920
689069,69
944410,410
843436,436
941727,727
767990,990
788904,904
718146,146
693657,657
501646,646
753388,388
628979,979
547840,840
827018,18
818675,675
859183,183
690137,137
956941,941
645710,710
599931,931
871504,504
868851,851
563894,894
868847,847
687590,590
872853,853
904932,932
847194,194
775193,193
943695,695
766641,641
938810,810
675133,133
862072,72
663221,221
519766,766
993176,176
905660,660
969050,50
648118,118
838585,585
981344,344
622950,950
996103,103
986936,936
976814,814
958261,261
692110,110
933374,374
603988,988
789758,758
678722,722
603700,700
560079,79
724971,971
653964,964
753853,853
766716,716
731863,863
683647,647
780919,919
740452,452
805032,32
819902,902
690817,817
758806,806
983789,789
998575,575
629976,976
584289,289
969978,978
782693,693
893283,283
646976,976
772657,657
594409,409
741654,654
716272,272
553210,210
640858,858
651165,165
531771,771
784716,716
999041,41
969306,306
705804,804
839502,502
815383,383
756959,959
879390,390
870032,32
593662,662
779666,666
879007,7
904911,911
712310,310
750013,13
851379,379
672489,489
734977,977
502182,182
925495,495
740388,388
890726,726
667322,322
588089,89
744107,107
521579,579
793437,437
595027,27
785306,306
881960,960
802580,580
558439,439
600722,722
888956,956
618295,295
903349,349
673416,416
683329,329
717782,782
968905,905
618989,989
997699,699
615490,490
650040,40
902383,383
702615,615
623471,471
566453,453
901467,467
829701,701
762965,965
952846,846
660745,745
724079,79
947079,79
865151,151
824332,332
500682,682
506488,488
755237,237
955798,798
593893,893
852426,426
671095,95
944286,286
656323,323
680297,297
823257,257
732790,790
670109,109
805401,401
654270,270
780688,688
551063,63
898561,561
565906,906
615322,322
973600,600
990201,201
696677,677
746278,278
564817,817
821553,553
965145,145
618735,735
822551,551
902582,582
537174,174
832507,507
685587,587
759229,229
517799,799
597394,394
815367,367
744802,802
532627,627
784386,386
865882,882
559740,740
761108,108
776179,179
749883,883
764516,516
835061,61
676707,707
590891,891
937846,846
582171,171
609985,985
749096,96
880858,858
675088,88
647259,259
968720,720
662290,290
526393,393
546103,103
874044,44
756867,867
825323,323
581525,525
827286,286
630042,42
540332,332
537521,521
970426,426
750401,401
844698,698
683716,716
868641,641
771353,353
717084,84
909070,70
892505,505
977374,374
554433,433
590656,656
776671,671
881426,426
795529,529
910962,962
851209,209
661411,411
683667,667
976929,929
709010,10
912435,435
720188,188
704432,432
592852,852
709922,922
643967,967
510585,585
788073,73
725748,748
827700,700
833694,694
710942,942
821741,741
553956,956
606039,39
633812,812
889699,699
939773,773
862113,113
541432,432
858374,374
639769,769
663637,637
