id,value
24560,560
277460,460
234902,902
116845,845
176275,275
470356,356
110969,969
391600,600
108674,674
274290,290
101921,921
279413,413
309931,931
210335,335
174205,205
41890,890
268404,404
384106,106
227674,674
135974,974
135230,230
306711,711
472362,362
343579,579
153450,450
122109,109
3318,318
72568,568
263109,109
436544,544
337691,691
319810,810
40767,767
45328,328
317646,646
16267,267
448493,493
77887,887
465856,856
354120,120
174232,232
102459,459
286260,260
113532,532
389366,366
275517,517
431065,65
156175,175
479146,146
201210,210
25872,872
70129,129
384239,239
499494,494
388245,245
383999,999
385216,216
95235,235
404023,23
149745,745
309821,821
338522,522
417737,737
369459,459
113848,848
474243,243
421481,481
208397,397
449906,906
495168,168
90154,154
382115,115
446470,470
50543,543
134394,394
117346,346
470172,172
456472,472
410031,31
479538,538
281642,642
85386,386
301171,171
84428,428
153992,992
463733,733
36147,147
18064,64
326982,982
189695,695
134450,450
128635,635
187395,395
175071,71
269687,687
245680,680
451498,498
274967,967
213157,157
432372,372
116985,985
459837,837
14831,831
85081,81
303281,281
39926,926
29619,619
463368,368
346058,58
305160,160
154630,630
239071,71
47278,278
11562,562
361948,948
204153,153
57201,201
403878,878
439631,631
10756,756
476147,147
68989,989
415862,862
376892,892
456423,423
9707,707
360123,123
122195,195
274246,246
45629,629
370673,673
225224,224
442513,513
94523,523
313264,264
367055,55
44076,76
401430,430
443209,209
253942,942
155219,219
466805,805
41048,48
89778,778
87334,334
373297,297
39544,544
382153,153
445973,973
493987,987
175049,49
86224,224
215222,222
424355,355
89040,40
116277,277
377454,454
450436,436
431131,131
359376,376
316268,268
458363,363
443087,87
299672,672
256823,823
426818,818
174546,546
347152,152
43900,900
52930,930
260345,345
226931,931
350932,932
206422,422
33266,266
328805,805
218657,657
377578,578
146752,752
162020,20
142861,861
196333,333
433299,299
341270,270
487636,636
399892,892
243607,607
247343,343
405828,828
388254,254
485088,88
311128,128
321951,951
108572,572
248677,677
35857,857
72831,831
338732,732
432636,636
27846,846
131608,608
322746,746
474915,915
48390,390
103916,916
450769,769
388222,222
352007,7
96628,628
66669,669
202379,379
62787,787
40001,1
418785,785
354294,294
326246,246
225167,167
133641,641
286060,60
133820,820
266393,393
152004,4
303059,59
5763,763
89919,919
128645,645
401997,997
171119,119
277164,164
137620,620
178208,208
226888,888
35439,439
201695,695
415007,7
343679,679
311402,402
389649,649
471191,191
204266,266
473629,629
406721,721
94681,681
377331,331
462710,710
252946,946
475633,633
186270,270
71255,255
483083,83
21982,982
394527,527
299519,519
24088,88
477694,694
167548,548
79934,934
418088,88
19488,488
332360,360
98644,644
343930,930
267856,856
246694,694
112427,427
390156,156
389909,909
366641,641
352111,111
459987,987
474554,554
355501,501
353060,60
431105,105
448909,909
392531,531
232288,288
456326,326
348133,133
409587,587
76116,116
318242,242
189770,770
385825,825
477852,852
384567,567
293112,112
157438,438
406612,612
465000,0
418809,809
242452,452
9044,44
494159,159
262573,573
121703,703
344759,759
255689,689
102246,246
392442,442
338988,988
290711,711
202,202
443178,178
366333,333
368277,277
194294,294
183035,35
142440,440
260369,369
171728,728
87179,179
389937,937
128080,80
446596,596
223665,665
12245,245
313682,682
221351,351
261693,693
330912,912
258318,318
176754,754
246399,399
463843,843
225811,811
28688,688
78820,820
253655,655
269879,879
138612,612
434136,136
232906,906
170024,24
152526,526
455176,176
431408,408
255991,991
211496,496
93882,882
341275,275
446955,955
471898,898
415218,218
237677,677
244494,494
388594,594
222293,293
271637,637
310221,221
432359,359
443280,280
331757,757
76771,771
257139,139
399305,305
54706,706
470529,529
214589,589
177917,917
335763,763
435996,996
488115,115
335705,705
235297,297
174664,664
55084,84
498762,762
492942,942
117347,347
394487,487
162058,58
121120,120
66565,565
24664,664
159018,18
113717,717
18883,883
364435,435
160485,485
121835,835
341355,355
495901,901
362395,395
446102,102
324105,105
347075,75
206529,529
324756,756
134872,872
350805,805
204924,924
314520,520
3923,923
316356,356
401724,724
239284,284
212568,568
71089,89
465822,822
86462,462
281585,585
460999,999
429657,657
332217,217
129787,787
473553,553
471351,351
261995,995
97366,366
107867,867
382097,97
294106,106
393418,418
416116,116
297303,303
148359,359
173700,700
352330,330
377186,186
36443,443
79464,464
11224,224
285240,240
220048,48
458387,387
86450,450
276104,104
493559,559
440329,329
180121,121
262397,397
242217,217
348867,867
371243,243
146687,687
486090,90
415333,333
357044,44
385623,623
292825,825
179161,161
185259,259
62458,458
298874,874
448363,363
151688,688
254575,575
382887,887
396701,701
290181,181
193676,676
252554,554
358067,67
153383,383
20784,784
420289,289
190112,112
443989,989
482067,67
409179,179
337852,852
238178,178
115576,576
495442,442
400037,37
367838,838
494607,607
377287,287
34398,398
439662,662
25182,182
106412,412
204449,449
32626,626
397172,172
74975,975
26839,839
166950,950
2706,706
79003,3
104847,847
90342,342
464309,309
113255,255
419238,238
106296,296
179711,711
35341,341
279753,753
127484,484
21171,171
303114,114
351653,653
498606,606
421759,759
444916,916
98484,484
449323,323
97456,456
78298,298
423597,597
250797,797
78143,143
6901,901
61186,186
348410,410
24195,195
479550,550
142864,864
276254,254
1295,295
295015,15
181291,291
408242,242
107691,691
110431,431
385674,674
66325,325
22803,803
336219,219
167060,60
458048,48
50809,809
151094,94
496444,444
68967,967
347179,179
304401,401
60976,976
401338,338
279610,610
111288,288
199858,858
314127,127
44999,999
40877,877
499148,148
142014,14
130815,815
445260,260
176353,353
11250,250
353355,355
335626,626
73861,861
104428,428
237268,268
160637,637
21554,554
141,141
263580,580
149720,720
280621,621
379366,366
339987,987
53546,546
155136,136
470315,315
15025,25
310287,287
219059,59
209191,191
58801,801
33164,164
146885,885
191429,429
68829,829
1208,208
149361,361
406327,327
257181,181
389927,927
209469,469
207347,347
19252,252
248095,95
397509,509
493537,537
344544,544
386412,412
101657,657
40466,466
208313,313
461746,746
243397,397
138251,251
105342,342
116752,752
48755,755
167963,963
185143,143
103874,874
419642,642
125357,357
483365,365
373220,220
250822,822
400479,479
389169,169
438395,395
238732,732
87490,490
180783,783
3657,657
283465,465
440321,321
497127,127
4098,98
80311,311
275488,488
254380,380
342972,972
236296,296
197067,67
495452,452
454050,50
211335,335
255529,529
70873,873
275333,333
307328,328
7613,613
291994,994
157398,398
417371,371
168253,253
494666,666
495947,947
189527,527
284376,376
303226,226
366132,132
371184,184
27291,291
356525,525
424175,175
326626,626
498186,186
325571,571
13805,805
236572,572
366157,157
407028,28
232943,943
172788,788
62487,487
275161,161
303811,811
225181,181
355590,590
414311,311
426527,527
8600,600
102374,374
33354,354
186430,430
134929,929
413203,203
86147,147
129807,807
391635,635
139607,607
24097,97
59696,696
141617,617
37029,29
43187,187
154747,747
452298,298
384609,609
6681,681
207070,70
234254,254
135557,557
344577,577
9011,11
12827,827
87415,415
376883,883
282883,883
499568,568
204885,885
226403,403
273405,405
45133,133
91869,869
393567,567
5651,651
120566,566
119030,30
151039,39
380806,806
14529,529
299295,295
136077,77
88217,217
468346,346
102303,303
269119,119
17647,647
3404,404
315195,195
368853,853
392358,358
122426,426
258111,111
23746,746
411645,645
48914,914
28094,94
127396,396
21631,631
304231,231
405188,188
161141,141
192274,274
346530,530
202682,682
481906,906
11459,459
87937,937
87220,220
313174,174
380217,217
345521,521
280487,487
136443,443
191394,394
496093,93
173118,118
209069,69
82778,778
446523,523
98333,333
266633,633
386895,895
317046,46
484952,952
198459,459
66908,908
301888,888
43866,866
486361,361
30272,272
149188,188
149964,964
444363,363
184620,620
269623,623
110619,619
302367,367
486289,289
332029,29
383596,596
158217,217
4061,61
295045,45
211349,349
283732,732
247930,930
251581,581
148606,606
61495,495
414690,690
341257,257
200251,251
140242,242
449580,580
235226,226
384348,348
57104,104
333905,905
376371,371
422747,747
115136,136
287711,711
392324,324
458567,567
271833,833
267892,892
128042,42
464399,399
405395,395
253282,282
429803,803
1384,384
212701,701
64310,310
256999,999
9811,811
139595,595
310340,340
381977,977
333447,447
188662,662
104459,459
476758,758
268671,671
127881,881
258842,842
372170,170
423475,475
54740,740
78922,922
301034,34
229953,953
363800,800
223468,468
164124,124
136340,340
466958,958
15284,284
56533,533
62127,127
44906,906
204897,897
403385,385
487361,361
246124,124
95584,584
212377,377
438024,24
489198,198
391854,854
203974,974
392267,267
19535,535
111244,244
474577,577
196804,804
201437,437
342214,214
292970,970
55067,67
80492,492
486844,844
417855,855
43293,293
61392,392
326832,832
186442,442
54574,574
114001,1
213101,101
308829,829
217324,324
338990,990
444245,245
207823,823
104101,101
138144,144
326182,182
181676,676
75391,391
357660,660
179198,198
333983,983
32599,599
401098,98
453271,271
83598,598
448195,195
249869,869
103336,336
146715,715
94294,294
458625,625
290644,644
351588,588
18962,962
70446,446
240852,852
483019,19
425542,542
461204,204
5878,878
120018,18
444235,235
315449,449
61464,464
182991,991
204976,976
382293,293
181140,140
375631,631
138195,195
318910,910
207315,315
130249,249
229641,641
202734,734
471564,564
142914,914
222723,723
228513,513
283723,723
162198,198
181497,497
40482,482
345592,592
370651,651
16898,898
207340,340
206870,870
431965,965
327603,603
72264,264
25696,696
21915,915
437353,353
286393,393
7168,168
184911,911
441836,836
221299,299
12978,978
377333,333
45151,151
312774,774
22414,414
329668,668
270092,92
224688,688
321592,592
346593,593
409188,188
124344,344
497384,384
492006,6
97234,234
243017,17
256272,272
332648,648
313397,397
359437,437
160163,163
28280,280
260944,944
260733,733
313788,788
486667,667
172869,869
143197,197
150140,140
320134,134
411718,718
179609,609
64229,229
218700,700
434881,881
257491,491
208180,180
203966,966
330730,730
197681,681
468350,350
167119,119
76817,817
443678,678
55910,910
173114,114
455721,721
56626,626
200160,160
151007,7
8502,502
157822,822
394421,421
120294,294
106264,264
390380,380
201134,134
292782,782
160784,784
411247,247
174914,914
392635,635
83638,638
164181,181
228910,910
4373,373
420722,722
126468,468
254445,445
169382,382
74613,613
348061,61
332929,929
258865,865
85864,864
43444,444
161866,866
453184,184
495729,729
199029,29
80140,140
364098,98
465580,580
219871,871
151111,111
204710,710
5447,447
440175,175
463859,859
301695,695
126399,399
253717,717
476464,464
43015,15
112953,953
222842,842
439294,294
87335,335
290036,36
137324,324
168161,161
385602,602
407090,90
96572,572
383118,118
175312,312
402272,272
296292,292
75726,726
145680,680
299353,353
69437,437
134214,214
125680,680
88581,581
69119,119
156275,275
378488,488
222915,915
123981,981
280811,811
383657,657
455896,896
100252,252
298447,447
215402,402
221821,821
168819,819
393685,685
281114,114
121203,203
222176,176
107106,106
400062,62
239663,663
1388,388
368237,237
57110,110
89163,163
263828,828
211407,407
496144,144
333701,701
475881,881
78775,775
54648,648
335929,929
227870,870
84569,569
240824,824
239863,863
426792,792
231586,586
310872,872
205104,104
288894,894
53792,792
154014,14
382077,77
139697,697
17839,839
215796,796
179632,632
397042,42
158031,31
229862,862
212300,300
266299,299
263020,20
209509,509
276528,528
45320,320
437125,125
270381,381
176821,821
146383,383
427892,892
465057,57
322132,132
406915,915
335751,751
460133,133
61776,776
238017,17
144672,672
345339,339
283926,926
461382,382
374755,755
60955,955
314334,334
377432,432
93358,358
356120,120
435348,348
117052,52
309745,745
404117,117
318693,693
169804,804
316487,487
7305,305
100741,741
65963,963
494816,816
127253,253
402431,431
153297,297
353301,301
97608,608
264544,544
307254,254
397942,942
318600,600
439564,564
451887,887
373595,595
486373,373
455641,641
347009,9
177425,425
41546,546
10035,35
324367,367
35068,68
35200,200
387393,393
401979,979
387632,632
391244,244
449093,93
333571,571
220090,90
435191,191
88662,662
83190,190
460841,841
95360,360
36480,480
212700,700
391505,505
181543,543
367249,249
250666,666
136836,836
359070,70
203610,610
175820,820
418462,462
271038,38
389588,588
434468,468
286157,157
85501,501
35793,793
6983,983
13564,564
110313,313
305743,743
108860,860
259345,345
183934,934
74376,376
310673,673
201927,927
229309,309
252564,564
424334,334
70094,94
190447,447
420067,67
66234,234
198742,742
337965,965
414593,593
287063,63
423102,102
47938,938
358208,208
326977,977
92752,752
451323,323
267697,697
131826,826
493678,678
486160,160
114818,818
303410,410
269534,534
459029,29
123209,209
90971,971
338625,625
472562,562
445061,61
409895,895
154668,668
69763,763
431244,244
463576,576
304384,384
42101,101
392049,49
295977,977
457837,837
285176,176
449766,766
366036,36
51443,443
316959,959
151656,656
495988,988
499002,2
332159,159
180630,630
343524,524
272244,244
493195,195
251866,866
359032,32
26782,782
391337,337
290556,556
484876,876
447899,899
269327,327
279012,12
122193,193
382186,186
421321,321
408900,900
64054,54
384816,816
131643,643
385622,622
118536,536
105626,626
248953,953
297032,32
479153,153
81040,40
410013,13
333920,920
188490,490
123759,759
14801,801
282379,379
268901,901
171369,369
450585,585
18646,646
35917,917
14079,79
413973,973
183992,992
390319,319
142444,444
493488,488
236569,569
218158,158
76564,564
492285,285
425583,583
278700,700
232044,44
316333,333
23748,748
314854,854
240793,793
129252,252
403788,788
404193,193
444144,144
95152,152
247780,780
313473,473
290235,235
398105,105
248254,254
200201,201
370102,102
352805,805
97646,646
397146,146
202302,302
340589,589
326606,606
127174,174
446878,878
235021,21
148691,691
270458,458
240063,63
127307,307
416121,121
447978,978
239535,535
157377,377
227386,386
357855,855
352483,483
473719,719
479171,171
217068,68
88715,715
431313,313
120898,898
104526,526
45423,423
19258,258
41297,297
225984,984
311688,688
435488,488
121474,474
57897,897
439941,941
444367,367
58730,730
474693,693
401377,377
250056,56
184205,205
45863,863
326930,930
313292,292
346544,544
18794,794
31761,761
417439,439
80365,365
4187,187
8812,812
175179,179
174294,294
24584,584
497548,548
204137,137
69690,690
127282,282
255113,113
460777,777
26800,800
266210,210
18134,134
80898,898
429371,371
258072,72
56046,46
146463,463
44741,741
175815,815
2731,731
333094,94
429594,594
131520,520
41191,191
339498,498
232339,339
440795,795
30290,290
237403,403
319841,841
207851,851
263712,712
66377,377
